"","rxn_id","data_medians"
"4662","rxn14069_c",0
"4663","rxn04010_c",0
"4664","rxn01886_c",0
"4665","rxn03060_c",0
"4666","rxn13954_c",0
"4667","rxn02336_c",0
"4668","rxn06393_c",0
"4669","rxn05589_c",0
"4670","rxn03453_c",0
"4671","rxn05171_c",0
"4672","rxn02926_c",0
"4673","rxn04390_c",0
"4674","rxn02476_c",0
"4675","rxn03668_c",0
"4676","rxn03240_c",0
"4677","rxn01720_c",0
"4678","rxn00335_c",0
"4679","rxn01158_c",0
"4680","rxn07595_c",0
"4681","rxn02858_c",0
"4682","rxn00276_c",0
"4683","rxn00866_c",0
"4684","rxn00481_c",0
"4685","rxn02979_c",0
"4686","rxn03027_c",0
"4687","rxn04954_c",0
"4688","rxn11799_c",0
"4689","rxn00826_c",0
"4690","rxn06865_c",0
"4691","rxn08194_c",0
"4692","rxn02577_c",0
"4693","rxn05517_c",0
"4694","rxn09136_c",0
"4695","rxn06253_c",0
"4696","rxn02660_c",0
"4697","rxn01769_c",0
"4698","rxn14023_c",0
"4699","rxn05551_c",0
"4700","rxn12110_c",0
"4701","rxn00861_c",0
"4702","rxn11590_c",0
"4703","rxn06515_c",0
"4704","rxn04785_c",0
"4705","rxn11756_c",0
"4706","rxn00753_c",0
"4707","rxn04748_c",0
"4708","rxn07523_c",0
"4709","rxn01728_c",0
"4710","rxn09142_c",0
"4711","rxn06883_c",0
"4712","rxn09657_c",0
"4713","rxn00635_c",0
"4714","rxn04829_c",0
"4715","rxn05909_c",0
"4716","rxn03594_c",0
"4717","rxn07726_c",0
"4718","rxn06979_c",0
"4719","rxn01744_c",0
"4720","rxn08258_c",0
"4721","rxn07447_c",0
"4722","rxn04821_c",0
"4723","rxn02970_c",0
"4724","rxn04210_c",0
"4725","rxn00339_c",0
"4726","rxn02668_c",0
"4727","rxn02441_c",0
"4728","rxn00279_c",0
"4729","rxn03693_c",0
"4730","rxn11536_c",0
"4731","rxn03661_c",0
"4732","rxn00943_c",0
"4733","rxn14096_c",0
"4734","rxn04981_c",0
"4735","rxn02818_c",0
"4736","rxn06904_c",0
"4737","rxn08469_c",0
"4738","rxn01687_c",0
"4739","rxn14282_c",0
"4740","rxn07406_c",0
"4741","rxn05779_c",0
"4742","rxn03991_c",0
"4743","rxn11579_c",0
"4744","rxn01889_c",0
"4745","rxn04219_c",0
"4746","rxn07590_c",0
"4747","rxn03365_c",0
"4748","rxn03220_c",0
"4749","rxn00448_c",0
"4750","rxn07473_c",0
"4751","rxn04986_c",0
"4752","rxn01429_c",0
"4753","rxn02448_c",0
"4754","rxn01601_c",0
"4755","rxn00989_c",0
"4756","rxn03871_c",0
"4757","rxn04788_c",0
"4758","rxn04350_c",0
"4759","rxn03195_c",0
"4760","rxn01165_c",0
"4761","rxn00680_c",0
"4762","rxn04989_c",0
"4763","rxn06742_c",0
"4764","rxn02708_c",0
"4765","rxn00271_c",0
"4766","rxn14099_c",0
"4767","rxn03879_c",0
"4768","rxn02149_c",0
"4769","rxn01609_c",0
"4770","rxn02669_c",0
"4771","rxn07710_c",0
"4772","rxn01461_c",0
"4773","rxn03299_c",0
"4774","rxn08199_c",0
"4775","rxn03528_c",0
"4776","rxn03895_c",0
"4777","rxn02569_c",0
"4778","rxn04908_c",0
"4779","rxn03155_c",0
"4780","rxn05824_c",0
"4781","rxn07618_c",0
"4782","rxn01565_c",0
"4783","rxn02741_c",0
"4784","rxn02825_c",0
"4785","rxn00435_c",0
"4786","rxn02912_c",0
"4787","rxn06314_c",0
"4788","rxn00343_c",0
"4789","rxn08468_c",0
"4790","rxn01935_c",0
"4791","rxn01426_c",0
"4792","rxn01284_c",0
"4793","rxn01079_c",0
"4794","rxn02749_c",0
"4795","rxn03204_c",0
"4796","rxn06160_c",0
"4797","rxn03114_c",0
"4798","rxn04064_c",0
"4799","rxn07239_c",0
"4800","rxn07493_c",0
"4801","rxn00569_c",0
"4802","rxn00150_c",0
"4803","rxn00332_c",0
"4804","rxn04634_c",0
"4805","rxn12047_c",0
"4806","rxn07685_c",0
"4807","rxn00158_c",0
"4808","rxn02075_c",0
"4809","rxn02566_c",0
"4810","rxn03393_c",0
"4811","rxn04195_c",0
"4812","rxn05107_c",0
"4813","rxn01004_c",0
"4814","rxn01622_c",0
"4815","rxn02343_c",0
"4816","rxn02482_c",0
"4817","rxn06736_c",0
"4818","rxn05882_c",0
"4819","rxn00298_c",0
"4820","rxn06383_c",0
"4821","rxn03979_c",0
"4822","rxn11622_c",0
"4823","rxn01837_c",0
"4824","rxn08971_c",0
"4825","rxn06805_c",0
"4826","rxn01876_c",0
"4827","rxn01305_c",0
"4828","rxn06168_c",0
"4829","rxn14285_c",0
"4830","rxn03971_c",0
"4831","rxn04184_c",0
"4832","rxn00562_c",0
"4833","rxn09153_c",0
"4834","rxn06388_c",0
"4835","rxn07756_c",0
"4836","rxn01194_c",0
"4837","rxn00291_c",0
"4838","rxn00495_c",0
"4839","rxn03924_c",0
"4840","rxn05924_c",0
"4841","rxn05025_c",0
"4842","rxn04026_c",0
"4843","rxn06870_c",0
"4844","rxn04297_c",0
"4845","rxn01162_c",0
"4846","rxn03926_c",0
"4847","rxn03056_c",0
"4848","rxn01501_c",0
"4849","rxn07366_c",0
"4850","rxn02248_c",0
"4851","rxn14013_c",0
"4852","rxn05951_c",0
"4853","rxn01224_c",0
"4854","rxn07533_c",0
"4855","rxn01072_c",0
"4856","rxn05920_c",0
"4857","rxn06547_c",0
"4858","rxn04386_c",0
"4859","rxn06804_c",0
"4860","rxn07437_c",0
"4861","rxn02483_c",0
"4862","rxn03236_c",0
"4863","rxn00596_c",0
"4864","rxn11744_c",0
"4865","rxn01415_c",0
"4866","rxn02635_c",0
"4867","rxn01265_c",0
"4868","rxn06634_c",0
"4869","rxn02207_c",0
"4870","rxn00396_c",0
"4871","rxn11879_c",0
"4872","rxn00703_c",0
"4873","rxn06540_c",0
"4874","rxn02289_c",0
"4875","rxn03766_c",0
"4876","rxn06933_c",0
"4877","rxn11917_c",0
"4878","rxn00972_c",0
"4879","rxn11877_c",0
"4880","rxn00064_c",0
"4881","rxn01104_c",0
"4882","rxn06262_c",0
"4883","rxn00362_c",0
"4884","rxn06677_c",0
"4885","rxn10150_c",0
"4886","rxn06082_c",0
"4887","rxn14233_c",0
"4888","rxn09124_c",0
"4889","rxn03609_c",0
"4890","rxn05877_c",0
"4891","rxn05189_c",0
"4892","rxn00599_c",0
"4893","rxn04874_c",0
"4894","rxn09150_c",0
"4895","rxn01732_c",0
"4896","rxn02280_c",0
"4897","rxn09132_c",0
"4898","rxn03641_c",0
"4899","rxn02171_c",0
"4900","rxn01671_c",0
"4901","rxn02413_c",0
"4902","rxn00241_c",0
"4903","rxn05627_c",0
"4904","rxn02844_c",0
"4905","rxn01630_c",0
"4906","rxn02779_c",0
"4907","rxn01786_c",0
"4908","rxn05313_c",0
"4909","rxn07763_c",0
"4910","rxn06773_c",0
"4911","rxn14319_c",0
"4912","rxn03683_c",0
"4913","rxn03602_c",0
"4914","rxn05952_c",0
"4915","rxn10117_c",0
"4916","rxn01770_c",0
"4917","rxn06306_c",0
"4918","rxn01450_c",0
"4919","rxn02519_c",0
"4920","rxn01905_c",0
"4921","rxn10295_c",0
"4922","rxn14007_c",0
"4923","rxn11968_c",0
"4924","rxn04887_c",0
"4925","rxn02887_c",0
"4926","rxn07463_c",0
"4927","rxn10010_c",0
"4928","rxn02770_c",0
"4929","rxn00932_c",0
"4930","rxn11702_c",0
"4931","rxn07673_c",0
"4932","rxn05068_c",0
"4933","rxn01332_c",0
"4934","rxn00024_c",0
"4935","rxn08433_c",0
"4936","rxn01578_c",0
"4937","rxn05095_c",0
"4938","rxn04346_c",0
"4939","rxn02904_c",0
"4940","rxn04389_c",0
"4941","rxn02630_c",0
"4942","rxn05117_c",0
"4943","rxn00142_c",0
"4944","rxn07483_c",0
"4945","rxn02510_c",0
"4946","rxn10273_c",0
"4947","rxn02045_c",0
"4948","rxn04429_c",0
"4949","rxn07464_c",0
"4950","rxn02424_c",0
"4951","rxn00652_c",0
"4952","rxn01230_c",0
"4953","rxn03532_c",0
"4954","rxn14164_c",0
"4955","rxn01530_c",0
"4956","rxn03881_c",0
"4957","rxn03122_c",0
"4958","rxn01499_c",0
"4959","rxn03165_c",0
"4960","rxn00464_c",0
"4961","rxn04037_c",0
"4962","rxn05061_c",0
"4963","rxn04972_c",0
"4964","rxn00320_c",0
"4965","rxn01571_c",0
"4966","rxn01410_c",0
"4967","rxn03574_c",0
"4968","rxn05214_c",0
"4969","rxn08113_c",0
"4970","rxn00693_c",0
"4971","rxn01351_c",0
"4972","rxn03305_c",0
"4973","rxn04463_c",0
"4974","rxn04643_c",0
"4975","rxn00457_c",0
"4976","rxn14363_c",0
"4977","rxn07225_c",0
"4978","rxn00551_c",0
"4979","rxn06094_c",0
"4980","rxn02002_c",0
"4981","rxn02083_c",0
"4982","rxn01945_c",0
"4983","rxn06649_c",0
"4984","rxn04602_c",0
"4985","rxn04683_c",0
"4986","rxn02830_c",0
"4987","rxn04873_c",0
"4988","rxn04174_c",0
"4989","rxn03934_c",0
"4990","rxn02995_c",0
"4991","rxn03868_c",0
"4992","rxn03431_c",0
"4993","rxn03007_c",0
"4994","rxn00513_c",0
"4995","rxn02555_c",0
"4996","rxn01865_c",0
"4997","rxn10233_c",0
"4998","rxn07806_c",0
"4999","rxn07482_c",0
"5000","rxn11961_c",0
"5001","rxn07264_c",0
"5002","rxn01319_c",0
"5003","rxn01252_c",0
"5004","rxn04586_c",0
"5005","rxn02310_c",0
"5006","rxn02463_c",0
"5007","rxn06531_c",0
"5008","rxn08808_c",0
"5009","rxn00170_c",0
"5010","rxn07880_c",0
"5011","rxn11671_c",0
"5012","rxn07173_c",0
"5013","rxn00610_c",0
"5014","rxn05297_c",0
"5015","rxn02459_c",0
"5016","rxn04726_c",0
"5017","rxn05055_c",0
"5018","rxn07841_c",0
"5019","rxn03345_c",0
"5020","rxn11679_c",0
"5021","rxn03127_c",0
"5022","rxn06400_c",0
"5023","rxn01703_c",0
"5024","rxn01859_c",0
"5025","rxn00194_c",0
"5026","rxn03265_c",0
"5027","rxn00177_c",0
"5028","rxn07889_c",0
"5029","rxn00380_c",0
"5030","rxn11775_c",0
"5031","rxn07490_c",0
"5032","rxn07370_c",0
"5033","rxn06576_c",0
"5034","rxn00884_c",0
"5035","rxn02127_c",0
"5036","rxn01037_c",0
"5037","rxn07568_c",0
"5038","rxn06721_c",0
"5039","rxn06123_c",0
"5040","rxn01496_c",0
"5041","rxn12174_c",0
"5042","rxn02947_c",0
"5043","rxn01584_c",0
"5044","rxn02643_c",0
"5045","rxn02199_c",0
"5046","rxn10288_c",0
"5047","rxn00039_c",0
"5048","rxn11880_c",0
"5049","rxn01212_c",0
"5050","rxn06968_c",0
"5051","rxn05024_c",0
"5052","rxn00844_c",0
"5053","rxn03224_c",0
"5054","rxn00619_c",0
"5055","rxn02682_c",0
"5056","rxn00388_c",0
"5057","rxn07218_c",0
"5058","rxn02217_c",0
"5059","rxn02296_c",0
"5060","rxn08178_c",0
"5061","rxn02084_c",0
"5062","rxn11834_c",0
"5063","rxn00923_c",0
"5064","rxn02247_c",0
"5065","rxn04752_c",0
"5066","rxn04337_c",0
"5067","rxn05201_c",0
"5068","rxn00507_c",0
"5069","rxn01093_c",0
"5070","rxn03630_c",0
"5071","rxn01626_c",0
"5072","rxn02604_c",0
"5073","rxn03002_c",0
"5074","rxn00314_c",0
"5075","rxn10280_c",0
"5076","rxn04001_c",0
"5077","rxn06686_c",0
"5078","rxn02191_c",0
"5079","rxn14138_c",0
"5080","rxn06233_c",0
"5081","rxn02426_c",0
"5082","rxn00585_c",0
"5083","rxn00773_c",0
"5084","rxn03545_c",0
"5085","rxn05616_c",0
"5086","rxn01943_c",0
"5087","rxn02932_c",0
"5088","rxn01911_c",0
"5089","rxn01665_c",0
"5090","rxn10306_c",0
"5091","rxn02399_c",0
"5092","rxn02766_c",0
"5093","rxn05081_c",0
"5094","rxn08805_c",0
"5095","rxn11941_c",0
"5096","rxn07709_c",0
"5097","rxn01790_c",0
"5098","rxn00255_c",0
"5099","rxn14263_c",0
"5100","rxn00965_c",0
"5101","rxn06198_c",0
"5102","rxn02351_c",0
"5103","rxn01388_c",0
"5104","rxn05470_c",0
"5105","rxn02391_c",0
"5106","rxn01149_c",0
"5107","rxn04845_c",0
"5108","rxn01446_c",0
"5109","rxn06207_c",0
"5110","rxn02051_c",0
"5111","rxn06615_c",0
"5112","rxn02897_c",0
"5113","rxn10301_c",0
"5114","rxn14077_c",0
"5115","rxn01541_c",0
"5116","rxn05126_c",0
"5117","rxn07774_c",0
"5118","rxn01406_c",0
"5119","rxn03914_c",0
"5120","rxn01919_c",0
"5121","rxn08200_c",0
"5122","rxn11842_c",0
"5123","rxn02358_c",0
"5124","rxn04925_c",0
"5125","rxn00036_c",0
"5126","rxn04377_c",0
"5127","rxn02809_c",0
"5128","rxn04088_c",0
"5129","rxn01898_c",0
"5130","rxn00043_c",0
"5131","rxn04618_c",0
"5132","rxn02056_c",0
"5133","rxn10043_c",0
"5134","rxn01826_c",0
"5135","rxn01998_c",0
"5136","rxn00426_c",0
"5137","rxn03980_c",0
"5138","rxn07413_c",0
"5139","rxn06285_c",0
"5140","rxn04610_c",0
"5141","rxn01959_c",0
"5142","rxn02546_c",0
"5143","rxn14176_c",0
"5144","rxn02059_c",0
"5145","rxn02506_c",0
"5146","rxn03138_c",0
"5147","rxn04047_c",0
"5148","rxn01549_c",0
"5149","rxn01028_c",0
"5150","rxn04964_c",0
"5151","rxn02277_c",0
"5152","rxn03504_c",0
"5153","rxn03585_c",0
"5154","rxn01693_c",0
"5155","rxn06322_c",0
"5156","rxn04162_c",0
"5157","rxn02158_c",0
"5158","rxn00268_c",0
"5159","rxn06616_c",0
"5160","rxn04990_c",0
"5161","rxn06485_c",0
"5162","rxn04658_c",0
"5163","rxn02790_c",0
"5164","rxn02249_c",0
"5165","rxn14332_c",0
"5166","rxn04472_c",0
"5167","rxn04006_c",0
"5168","rxn03915_c",0
"5169","rxn00456_c",0
"5170","rxn12030_c",0
"5171","rxn01990_c",0
"5172","rxn05084_c",0
"5173","rxn00166_c",0
"5174","rxn06108_c",0
"5175","rxn06183_c",0
"5176","rxn00541_c",0
"5177","rxn11601_c",0
"5178","rxn02245_c",0
"5179","rxn01393_c",0
"5180","rxn04693_c",0
"5181","rxn03075_c",0
"5182","rxn06592_c",0
"5183","rxn02981_c",0
"5184","rxn01360_c",0
"5185","rxn01142_c",0
"5186","rxn06364_c",0
"5187","rxn07870_c",0
"5188","rxn14177_c",0
"5189","rxn03316_c",0
"5190","rxn06854_c",0
"5191","rxn06757_c",0
"5192","rxn00629_c",0
"5193","rxn00134_c",0
"5194","rxn00851_c",0
"5195","rxn02542_c",0
"5196","rxn06412_c",0
"5197","rxn00301_c",0
"5198","rxn03036_c",0
"5199","rxn09199_c",0
"5200","rxn01248_c",0
"5201","rxn02064_c",0
"5202","rxn05939_c",0
"5203","rxn06453_c",0
"5204","rxn00267_c",0
"5205","rxn01559_c",0
"5206","rxn00309_c",0
"5207","rxn02802_c",0
"5208","rxn00892_c",0
"5209","rxn04578_c",0
"5210","rxn11768_c",0
"5211","rxn01321_c",0
"5212","rxn06658_c",0
"5213","rxn00141_c",0
"5214","rxn03960_c",0
"5215","rxn02003_c",0
"5216","rxn07056_c",0
"5217","rxn02096_c",0
"5218","rxn00720_c",0
"5219","rxn14294_c",0
"5220","rxn05856_c",0
"5221","rxn02227_c",0
"5222","rxn03749_c",0
"5223","rxn00186_c",0
"5224","rxn00377_c",0
"5225","rxn04093_c",0
"5226","rxn01845_c",0
"5227","rxn00130_c",0
"5228","rxn11720_c",0
"5229","rxn00430_c",0
"5230","rxn00859_c",0
"5231","rxn03746_c",0
"5232","rxn03215_c",0
"5233","rxn11761_c",0
"5234","rxn07580_c",0
"5235","rxn00438_c",0
"5236","rxn02157_c",0
"5237","rxn07346_c",0
"5238","rxn06105_c",0
"5239","rxn13960_c",0
"5240","rxn01551_c",0
"5241","rxn04625_c",0
"5242","rxn01027_c",0
"5243","rxn04858_c",0
"5244","rxn02593_c",0
"5245","rxn06458_c",0
"5246","rxn04744_c",0
"5247","rxn02612_c",0
"5248","rxn08659_c",0
"5249","rxn07905_c",0
"5250","rxn02653_c",0
"5251","rxn00819_c",0
"5252","rxn02694_c",0
"5253","rxn00007_c",0
"5254","rxn08811_c",0
"5255","rxn08347_c",0
"5256","rxn02638_c",0
"5257","rxn03841_c",0
"5258","rxn04851_c",0
"5259","rxn06106_c",0
"5260","rxn06060_c",0
"5261","rxn01614_c",0
"5262","rxn01050_c",0
"5263","rxn06690_c",0
"5264","rxn07743_c",0
"5265","rxn00280_c",0
"5266","rxn04915_c",0
"5267","rxn11984_c",0
"5268","rxn07287_c",0
"5269","rxn03598_c",0
"5270","rxn06299_c",0
"5271","rxn06860_c",0
"5272","rxn00912_c",0
"5273","rxn03559_c",0
"5274","rxn01969_c",0
"5275","rxn01112_c",0
"5276","rxn02928_c",0
"5277","rxn14020_c",0
"5278","rxn12147_c",0
"5279","rxn00476_c",0
"5280","rxn02754_c",0
"5281","rxn08819_c",0
"5282","rxn12042_c",0
"5283","rxn07589_c",0
"5284","rxn06798_c",0
"5285","rxn06559_c",0
"5286","rxn03849_c",0
"5287","rxn04482_c",0
"5288","rxn05946_c",0
"5289","rxn02574_c",0
"5290","rxn14200_c",0
"5291","rxn03512_c",0
"5292","rxn01291_c",0
"5293","rxn01042_c",0
"5294","rxn02029_c",0
"5295","rxn02852_c",0
"5296","rxn01083_c",0
"5297","rxn01683_c",0
"5298","rxn06258_c",0
"5299","rxn11964_c",0
"5300","rxn02385_c",0
"5301","rxn07193_c",0
"5302","rxn07112_c",0
"5303","rxn00632_c",0
"5304","rxn02977_c",0
"5305","rxn03622_c",0
"5306","rxn00673_c",0
"5307","rxn03188_c",0
"5308","rxn11938_c",0
"5309","rxn04952_c",0
"5310","rxn11794_c",0
"5311","rxn03369_c",0
"5312","rxn06704_c",0
"5313","rxn02337_c",0
"5314","rxn03101_c",0
"5315","rxn14209_c",0
"5316","rxn04018_c",0
"5317","rxn14300_c",0
"5318","rxn03140_c",0
"5319","rxn02020_c",0
"5320","rxn10132_c",0
"5321","rxn00203_c",0
"5322","rxn01474_c",0
"5323","rxn05301_c",0
"5324","rxn01808_c",0
"5325","rxn03996_c",0
"5326","rxn07667_c",0
"5327","rxn07241_c",0
"5328","rxn00477_c",0
"5329","rxn03187_c",0
"5330","rxn05179_c",0
"5331","rxn03660_c",0
"5332","rxn01372_c",0
"5333","rxn03360_c",0
"5334","rxn00054_c",0
"5335","rxn05038_c",0
"5336","rxn11656_c",0
"5337","rxn07720_c",0
"5338","rxn01150_c",0
"5339","rxn01801_c",0
"5340","rxn03068_c",0
"5341","rxn04661_c",0
"5342","rxn14308_c",0
"5343","rxn06624_c",0
"5344","rxn02100_c",0
"5345","rxn05223_c",0
"5346","rxn04158_c",0
"5347","rxn00794_c",0
"5348","rxn05070_c",0
"5349","rxn00488_c",0
"5350","rxn05033_c",0
"5351","rxn02499_c",0
"5352","rxn02742_c",0
"5353","rxn01887_c",0
"5354","rxn03020_c",0
"5355","rxn11717_c",0
"5356","rxn03899_c",0
"5357","rxn02810_c",0
"5358","rxn01761_c",0
"5359","rxn06392_c",0
"5360","rxn06313_c",0
"5361","rxn08467_c",0
"5362","rxn03061_c",0
"5363","rxn03452_c",0
"5364","rxn01569_c",0
"5365","rxn07728_c",0
"5366","rxn02927_c",0
"5367","rxn02783_c",0
"5368","rxn04631_c",0
"5369","rxn07596_c",0
"5370","rxn00114_c",0
"5371","rxn03241_c",0
"5372","rxn08713_c",0
"5373","rxn04866_c",0
"5374","rxn04432_c",0
"5375","rxn03201_c",0
"5376","rxn01723_c",0
"5377","rxn02147_c",0
"5378","rxn04639_c",0
"5379","rxn05901_c",0
"5380","rxn00480_c",0
"5381","rxn00401_c",0
"5382","rxn09206_c",0
"5383","rxn03327_c",0
"5384","rxn03394_c",0
"5385","rxn01560_c",0
"5386","rxn07682_c",0
"5387","rxn11858_c",0
"5388","rxn02978_c",0
"5389","rxn12044_c",0
"5390","rxn00821_c",0
"5391","rxn01768_c",0
"5392","rxn02663_c",0
"5393","rxn05144_c",0
"5394","rxn14305_c",0
"5395","rxn01136_c",0
"5396","rxn01875_c",0
"5397","rxn00860_c",0
"5398","rxn02276_c",0
"5399","rxn03351_c",0
"5400","rxn00752_c",0
"5401","rxn11759_c",0
"5402","rxn01760_c",0
"5403","rxn04786_c",0
"5404","rxn07725_c",0
"5405","rxn08620_c",0
"5406","rxn02628_c",0
"5407","rxn01835_c",0
"5408","rxn04772_c",0
"5409","rxn04943_c",0
"5410","rxn04828_c",0
"5411","rxn02876_c",0
"5412","rxn00520_c",0
"5413","rxn07753_c",0
"5414","rxn05514_c",0
"5415","rxn01417_c",0
"5416","rxn04820_c",0
"5417","rxn02620_c",0
"5418","rxn04211_c",0
"5419","rxn00338_c",0
"5420","rxn04025_c",0
"5421","rxn03613_c",0
"5422","rxn02488_c",0
"5423","rxn01469_c",0
"5424","rxn00700_c",0
"5425","rxn00017_c",0
"5426","rxn00900_c",0
"5427","rxn07718_c",0
"5428","rxn07534_c",0
"5429","rxn11570_c",0
"5430","rxn02403_c",0
"5431","rxn01893_c",0
"5432","rxn01649_c",0
"5433","rxn01261_c",0
"5434","rxn14091_c",0
"5435","rxn03839_c",0
"5436","rxn02446_c",0
"5437","rxn11578_c",0
"5438","rxn04869_c",0
"5439","rxn04733_c",0
"5440","rxn00567_c",0
"5441","rxn13980_c",0
"5442","rxn03094_c",0
"5443","rxn01071_c",0
"5444","rxn02202_c",0
"5445","rxn02035_c",0
"5446","rxn06631_c",0
"5447","rxn00085_c",0
"5448","rxn07472_c",0
"5449","rxn00119_c",0
"5450","rxn02529_c",0
"5451","rxn04948_c",0
"5452","rxn00871_c",0
"5453","rxn02919_c",0
"5454","rxn07758_c",0
"5455","rxn00352_c",0
"5456","rxn02967_c",0
"5457","rxn03654_c",0
"5458","rxn11749_c",0
"5459","rxn07644_c",0
"5460","rxn01164_c",0
"5461","rxn03196_c",0
"5462","rxn02709_c",0
"5463","rxn04357_c",0
"5464","rxn07812_c",0
"5465","rxn00643_c",0
"5466","rxn01823_c",0
"5467","rxn13989_c",0
"5468","rxn12157_c",0
"5469","rxn03878_c",0
"5470","rxn03873_c",0
"5471","rxn00063_c",0
"5472","rxn02677_c",0
"5473","rxn07624_c",0
"5474","rxn07479_c",0
"5475","rxn04453_c",0
"5476","rxn14236_c",0
"5477","rxn00876_c",0
"5478","rxn07169_c",0
"5479","rxn03156_c",0
"5480","rxn01182_c",0
"5481","rxn02824_c",0
"5482","rxn01285_c",0
"5483","rxn01078_c",0
"5484","rxn05149_c",0
"5485","rxn03561_c",0
"5486","rxn01427_c",0
"5487","rxn11741_c",0
"5488","rxn09127_c",0
"5489","rxn02911_c",0
"5490","rxn14276_c",0
"5491","rxn04454_c",0
"5492","rxn02174_c",0
"5493","rxn04067_c",0
"5494","rxn03017_c",0
"5495","rxn01633_c",0
"5496","rxn00244_c",0
"5497","rxn03680_c",0
"5498","rxn00936_c",0
"5499","rxn03568_c",0
"5500","rxn02567_c",0
"5501","rxn14239_c",0
"5502","rxn05106_c",0
"5503","rxn01005_c",0
"5504","rxn04934_c",0
"5505","rxn02957_c",0
"5506","rxn01941_c",0
"5507","rxn06166_c",0
"5508","rxn10290_c",0
"5509","rxn01304_c",0
"5510","rxn01900_c",0
"5511","rxn03051_c",0
"5512","rxn02328_c",0
"5513","rxn00023_c",0
"5514","rxn02773_c",0
"5515","rxn03336_c",0
"5516","rxn03885_c",0
"5517","rxn02526_c",0
"5518","rxn08434_c",0
"5519","rxn05109_c",0
"5520","rxn00974_c",0
"5521","rxn00393_c",0
"5522","rxn04185_c",0
"5523","rxn02962_c",0
"5524","rxn00325_c",0
"5525","rxn09158_c",0
"5526","rxn06348_c",0
"5527","rxn04601_c",0
"5528","rxn01948_c",0
"5529","rxn11822_c",0
"5530","rxn02136_c",0
"5531","rxn07906_c",0
"5532","rxn06389_c",0
"5533","rxn04975_c",0
"5534","rxn00605_c",0
"5535","rxn07765_c",0
"5536","rxn04142_c",0
"5537","rxn05022_c",0
"5538","rxn06871_c",0
"5539","rxn03882_c",0
"5540","rxn05213_c",0
"5541","rxn05062_c",0
"5542","rxn02882_c",0
"5543","rxn00744_c",0
"5544","rxn02361_c",0
"5545","rxn01356_c",0
"5546","rxn08202_c",0
"5547","rxn04608_c",0
"5548","rxn03601_c",0
"5549","rxn09203_c",0
"5550","rxn00454_c",0
"5551","rxn02498_c",0
"5552","rxn04646_c",0
"5553","rxn01861_c",0
"5554","rxn04387_c",0
"5555","rxn06897_c",0
"5556","rxn00793_c",0
"5557","rxn07484_c",0
"5558","rxn07679_c",0
"5559","rxn04039_c",0
"5560","rxn04760_c",0
"5561","rxn00098_c",0
"5562","rxn07842_c",0
"5563","rxn03283_c",0
"5564","rxn00835_c",0
"5565","rxn02287_c",0
"5566","rxn03649_c",0
"5567","rxn07803_c",0
"5568","rxn14125_c",0
"5569","rxn01179_c",0
"5570","rxn11916_c",0
"5571","rxn01866_c",0
"5572","rxn02288_c",0
"5573","rxn03278_c",0
"5574","rxn07604_c",0
"5575","rxn00783_c",0
"5576","rxn02739_c",0
"5577","rxn01107_c",0
"5578","rxn11672_c",0
"5579","rxn03049_c",0
"5580","rxn07885_c",0
"5581","rxn02839_c",0
"5582","rxn00090_c",0
"5583","rxn07545_c",0
"5584","rxn05876_c",0
"5585","rxn00774_c",0
"5586","rxn00598_c",0
"5587","rxn10151_c",0
"5588","rxn09151_c",0
"5589","rxn10192_c",0
"5590","rxn05831_c",0
"5591","rxn03943_c",0
"5592","rxn00516_c",0
"5593","rxn12187_c",0
"5594","rxn04875_c",0
"5595","rxn01455_c",0
"5596","rxn00801_c",0
"5597","rxn04308_c",0
"5598","rxn01032_c",0
"5599","rxn07808_c",0
"5600","rxn06641_c",0
"5601","rxn00848_c",0
"5602","rxn02410_c",0
"5603","rxn03866_c",0
"5604","rxn00385_c",0
"5605","rxn04588_c",0
"5606","rxn00736_c",0
"5607","rxn02847_c",0
"5608","rxn01258_c",0
"5609","rxn01172_c",0
"5610","rxn03603_c",0
"5611","rxn08842_c",0
"5612","rxn01785_c",0
"5613","rxn02120_c",0
"5614","rxn01538_c",0
"5615","rxn02686_c",0
"5616","rxn00210_c",0
"5617","rxn00840_c",0
"5618","rxn07762_c",0
"5619","rxn02128_c",0
"5620","rxn06726_c",0
"5621","rxn04728_c",0
"5622","rxn03796_c",0
"5623","rxn03041_c",0
"5624","rxn00778_c",0
"5625","rxn02518_c",0
"5626","rxn03901_c",0
"5627","rxn01985_c",0
"5628","rxn09137_c",0
"5629","rxn04808_c",0
"5630","rxn10013_c",0
"5631","rxn05966_c",0
"5632","rxn01983_c",0
"5633","rxn01747_c",0
"5634","rxn04348_c",0
"5635","rxn00698_c",0
"5636","rxn06682_c",0
"5637","rxn02453_c",0
"5638","rxn07672_c",0
"5639","rxn11731_c",0
"5640","rxn00847_c",0
"5641","rxn05094_c",0
"5642","rxn04347_c",0
"5643","rxn00946_c",0
"5644","rxn00739_c",0
"5645","rxn14082_c",0
"5646","rxn10272_c",0
"5647","rxn14167_c",0
"5648","rxn02517_c",0
"5649","rxn06760_c",0
"5650","rxn04840_c",0
"5651","rxn01656_c",0
"5652","rxn04428_c",0
"5653","rxn01752_c",0
"5654","rxn05114_c",0
"5655","rxn11550_c",0
"5656","rxn02607_c",0
"5657","rxn05507_c",0
"5658","rxn02442_c",0
"5659","rxn07465_c",0
"5660","rxn00961_c",0
